0,1,2,3,4,5,6
ASD01,55988,600.0,600.0,Gross Amount is an integer,,
COO01,55682,800.0,800.0,Gross Amount is an integer,,
ASD01,7000144728,16000.0,16000.0,Gross Amount is an integer,,
TES01,55610,1700.0,1700.0,Gross Amount is an integer,,
TES01,55962,660.0,660.0,Gross Amount is an integer,,
TES01,55655,350.0,350.0,Gross Amount is an integer,,
TES01,INV_S009562,3145.0,3145.0,Gross Amount is an integer,,
TES01,55678,500.0,500.0,Gross Amount is an integer,,
TES01,56003,1400.0,1400.0,Gross Amount is an integer,,
TES01,55375,150.0,150.0,Gross Amount is an integer,,
WAI01,4700094863,7000.0,7000.0,Gross Amount is an integer,,
TES01,28146,2485.0,2485.0,Gross Amount is an integer,,
TES01,2501164875,5599.0,5599.0,Gross Amount is an integer,,
WAI01,4700050339,5625.0,5625.0,Gross Amount is an integer,,
TES01,2501166413,9520.0,9520.0,Gross Amount is an integer,,
WAI01,20NOV225141,4000.0,4000.0,Gross Amount is an integer,,
WAI01,4700095190,3000.0,3000.0,Gross Amount is an integer,,
WAI01,701777616,425.0,425.0,Gross Amount is an integer,,
WAI01,4700163704,9000.0,9000.0,Gross Amount is an integer,,
WAI01,4700085821,500.0,500.0,Gross Amount is an integer,,
TES01,55614,550.0,550.0,Gross Amount is an integer,,
TES01,56263,1700.0,1700.0,Gross Amount is an integer,,
TES01,55963,250.0,250.0,Gross Amount is an integer,,
TES01,55096,250.0,250.0,Gross Amount is an integer,,
TES01,55677,700.0,700.0,Gross Amount is an integer,,
TES01,55954,250.0,250.0,Gross Amount is an integer,,
TES01,55632,1900.0,1900.0,Gross Amount is an integer,,
TES01,55110,1750.0,1750.0,Gross Amount is an integer,,
TES01,55688,900.0,900.0,Gross Amount is an integer,,
WAI01,55347,600.0,600.0,Gross Amount is an integer,,
WAI01,56278,600.0,600.0,Gross Amount is an integer,,
WAI01,55343,200.0,200.0,Gross Amount is an integer,,
TES01,2501166086,9500.0,9500.0,Gross Amount is an integer,,
TES01,2501166765,3300.0,3300.0,Gross Amount is an integer,,
WAI01,4700180861,3500.0,3500.0,Gross Amount is an integer,,
TES01,100755293,65093.0,65093.0,Gross Amount is an integer,,
WAI01,7011026700,500.0,500.0,Gross Amount is an integer,,
WAI01,4700061458,500.0,500.0,Gross Amount is an integer,,
WAI01,4700166836,1306.0,1306.0,Gross Amount is an integer,,
WAI01,4700158992,10000.0,10000.0,Gross Amount is an integer,,
TES01,55097,450.0,450.0,Gross Amount is an integer,,
TES01,55387,750.0,750.0,Gross Amount is an integer,,
WAI01,4700170303,5000.0,5000.0,Gross Amount is an integer,,
TES01,55360,350.0,350.0,Gross Amount is an integer,,
TES01,55613,3200.0,3200.0,Gross Amount is an integer,,
SAI01,SI05955,750.0,750.0,Gross Amount is an integer,,
ICE01,1802065873,3000.0,3000.0,Gross Amount is an integer,,
SAI01,572400405,5625.0,5625.0,Gross Amount is an integer,,
SAI01,V155606,400.0,400.0,Gross Amount is an integer,,
SAI01,20/OCT22/5092,740.0,740.0,Gross Amount is an integer,,
SAI01,SI05946,4500.0,4500.0,Gross Amount is an integer,,
SAI01,55358,1050.0,1050.0,Gross Amount is an integer,,
SAI01,SI05948,5500.0,5500.0,Gross Amount is an integer,,
ICE01,62/3523,1377.0,1377.0,Gross Amount is an integer,,
ICE01,1802065873,500.0,500.0,Gross Amount is an integer,,
SAI01,55629,100.0,100.0,Gross Amount is an integer,,
ICE01,61/3323,162.0,162.0,Gross Amount is an integer,,
ICE01,56285,600.0,600.0,Gross Amount is an integer,,
SAI01,RUK2022-0077,14000.0,14000.0,Gross Amount is an integer,,
ICE01,61/3523,186.0,186.0,Gross Amount is an integer,,
ICE01,55230,450.0,450.0,Gross Amount is an integer,,
SAI01,55630,600.0,600.0,Gross Amount is an integer,,
SAI01,55354,250.0,250.0,Gross Amount is an integer,,
SAI01,55391,650.0,650.0,Gross Amount is an integer,,
ICE01,ADD197753123,1624.0,1624.0,Gross Amount is an integer,,
ICE01,1802065873,1050.0,1050.0,Gross Amount is an integer,,
ICE01,896/2723,999.0,999.0,Gross Amount is an integer,,
ICE01,ADD194592923,533.0,533.0,Gross Amount is an integer,,
ICE01,55224,250.0,250.0,Gross Amount is an integer,,
SAI01,55672,1700.0,1700.0,Gross Amount is an integer,,
SAI01,SI06007,6000.0,6000.0,Gross Amount is an integer,,
SAI01,55671,250.0,250.0,Gross Amount is an integer,,
ICE01,1802065873,24800.0,24800.0,Gross Amount is an integer,,
ICE01,ADD195792523,21.0,21.0,Gross Amount is an integer,,
BMS01,55940,1250.0,1250.0,Gross Amount is an integer,,
BMS01,DNO11144,10000.0,10000.0,Gross Amount is an integer,,
BMS01,48102,150.0,150.0,Gross Amount is an integer,,
BMS01,48846,450.0,450.0,Gross Amount is an integer,,
BMS01,53558,550.0,550.0,Gross Amount is an integer,,
BMS01,51984,250.0,250.0,Gross Amount is an integer,,
BMS01,55229,1050.0,1050.0,Gross Amount is an integer,,
BMS01,0090043589,5000.0,5000.0,Gross Amount is an integer,,
BMS01,0090046021,5000.0,5000.0,Gross Amount is an integer,,
BMS01,0090030567,5000.0,5000.0,Gross Amount is an integer,,
BMS01,48101,300.0,300.0,Gross Amount is an integer,,
BMS01,43429,150.0,150.0,Gross Amount is an integer,,
BMS01,DNO13055,30000.0,30000.0,Gross Amount is an integer,,
BMS01,50132,450.0,450.0,Gross Amount is an integer,,
BMS01,53560,650.0,650.0,Gross Amount is an integer,,
BMS01,DNO12753,26000.0,26000.0,Gross Amount is an integer,,
BMS01,52411,1200.0,1200.0,Gross Amount is an integer,,
BMS01,DNO10738,11232.0,11232.0,Gross Amount is an integer,,
BMS01,42009,250.0,250.0,Gross Amount is an integer,,
BMS01,41943,250.0,250.0,Gross Amount is an integer,,
BMS01,46609,250.0,250.0,Gross Amount is an integer,,
BMS01,DNO11826,25000.0,25000.0,Gross Amount is an integer,,
BMS01,DNO11827,16500.0,16500.0,Gross Amount is an integer,,
BMS01,43107,850.0,850.0,Gross Amount is an integer,,
BMS01,DNO12172,25000.0,25000.0,Gross Amount is an integer,,
BMS01,53551,350.0,350.0,Gross Amount is an integer,,
BMS01,53234,450.0,450.0,Gross Amount is an integer,,
BMS01,0090041166,5000.0,5000.0,Gross Amount is an integer,,
BMS01,55681,1200.0,1200.0,Gross Amount is an integer,,
BMS01,0090043590,3432.0,3432.0,Gross Amount is an integer,,
BMS01,42010,600.0,600.0,Gross Amount is an integer,,
BMS01,T-00092716,300.0,300.0,Gross Amount is an integer,,
BMS01,48081,600.0,600.0,Gross Amount is an integer,,
BMS01,INV14615,487351.0,487351.0,Gross Amount is an integer,,
BMS01,DNO13225,19000.0,19000.0,Gross Amount is an integer,,
BMS01,55946,700.0,700.0,Gross Amount is an integer,,
BMS01,42005,300.0,300.0,Gross Amount is an integer,,
BMS01,41944,350.0,350.0,Gross Amount is an integer,,
BMS01,DNO11094,2912.0,2912.0,Gross Amount is an integer,,
BMS01,DNO11286,25000.0,25000.0,Gross Amount is an integer,,
BMS01,INV13698,311144.0,311144.0,Gross Amount is an integer,,
BMS01,42608,800.0,800.0,Gross Amount is an integer,,
BMS01,48079,300.0,300.0,Gross Amount is an integer,,
BMS01,53540,150.0,150.0,Gross Amount is an integer,,
BMS01,53557,350.0,350.0,Gross Amount is an integer,,
BMS01,53553,750.0,750.0,Gross Amount is an integer,,
BMS01,53541,100.0,100.0,Gross Amount is an integer,,
BMS01,54189,600.0,600.0,Gross Amount is an integer,,
BMS01,54186,250.0,250.0,Gross Amount is an integer,,
BMS01,0090041167,15000.0,15000.0,Gross Amount is an integer,,
BMS01,55626,500.0,500.0,Gross Amount is an integer,,
BMS01,DNO11424,25000.0,25000.0,Gross Amount is an integer,,
BMS01,48080,300.0,300.0,Gross Amount is an integer,,
BMS01,DNO11405,25000.0,25000.0,Gross Amount is an integer,,
BMS01,53542,350.0,350.0,Gross Amount is an integer,,
BMS01,FEB22/4688,1265.0,1265.0,Gross Amount is an integer,,
BMS01,DN015133,38500.0,38500.0,Gross Amount is an integer,,
BMS01,0090043584,15000.0,15000.0,Gross Amount is an integer,,
BMS01,DNO13119,30000.0,30000.0,Gross Amount is an integer,,
BMS01,52608,850.0,850.0,Gross Amount is an integer,,
BMS01,DNO11145,25000.0,25000.0,Gross Amount is an integer,,
BMS01,701550044,650.0,650.0,Gross Amount is an integer,,
BMS01,41958,100.0,100.0,Gross Amount is an integer,,
BMS01,DNO11092,6415.0,6415.0,Gross Amount is an integer,,
BMS01,46603,300.0,300.0,Gross Amount is an integer,,
BMS01,48847,700.0,700.0,Gross Amount is an integer,,
BMS01,DNO12336,30000.0,30000.0,Gross Amount is an integer,,
BMS01,54185,1050.0,1050.0,Gross Amount is an integer,,
MOR01,2035610079,9239.0,9239.0,Gross Amount is an integer,,
BMS01,56283,200.0,200.0,Gross Amount is an integer,,
MOR01,2024521120,14408.0,14408.0,Gross Amount is an integer,,
BMS01,DN015209,305588.0,305588.0,Gross Amount is an integer,,
TES01,INVUK3304,9565.0,9565.0,Gross Amount is an integer,,
TES01,2100773459,20000.0,20000.0,Gross Amount is an integer,,
WAI01,4700184538,12000.0,12000.0,Gross Amount is an integer,,
TES01,2100773458,20000.0,20000.0,Gross Amount is an integer,,
WAI01,4700184552,3000.0,3000.0,Gross Amount is an integer,,
WAI01,4700193056,9000.0,9000.0,Gross Amount is an integer,,
WAI01,4700192994,5000.0,5000.0,Gross Amount is an integer,,
TES01,100762342,20000.0,20000.0,Gross Amount is an integer,,
WAI01,4700188990,50.0,50.0,Gross Amount is an integer,,
WAI01,4700193393,5000.0,5000.0,Gross Amount is an integer,,
WAI01,4700193055,5000.0,5000.0,Gross Amount is an integer,,
WAI01,56364,300.0,300.0,Gross Amount is an integer,,
WAI01,4700193024,5000.0,5000.0,Gross Amount is an integer,,
TES01,2501171390,770.0,770.0,Gross Amount is an integer,,
TES01,20DEC225217,810.0,810.0,Gross Amount is an integer,,
WAI01,4700180976,5000.0,5000.0,Gross Amount is an integer,,
WAI01,4700189244,2700.0,2700.0,Gross Amount is an integer,,
TES01,2501170579,3300.0,3300.0,Gross Amount is an integer,,
WAI01,4700168393,3250.0,3250.0,Gross Amount is an integer,,
TES01,2501171877,30502.0,30502.0,Gross Amount is an integer,,
WAI01,20JAN235229,1370.0,1370.0,Gross Amount is an integer,,
TES01,56266,250.0,250.0,Gross Amount is an integer,,
TES01,2501162715,34436.0,34436.0,Gross Amount is an integer,,
SAI01,N3600042127,23250.0,23250.0,Gross Amount is an integer,,
ICE01,1802100059,20000.0,20000.0,Gross Amount is an integer,,
ICE01,61/4023,111.0,111.0,Gross Amount is an integer,,
SAI01,SI06216,5000.0,5000.0,Gross Amount is an integer,,
SAI01,N3600039602,10100.0,10100.0,Gross Amount is an integer,,
SAI01,N3600039102,22500.0,22500.0,Gross Amount is an integer,,
ICE01,118/3223,2500.0,2500.0,Gross Amount is an integer,,
SAI01,N3600039607,20100.0,20100.0,Gross Amount is an integer,,
SAI01,RP6906/001,6426.0,6426.0,Gross Amount is an integer,,
ICE01,ADD202864123,5995.0,5995.0,Gross Amount is an integer,,
SAI01,56399,1050.0,1050.0,Gross Amount is an integer,,
ASD01,7000177362,10480.0,10480.0,Gross Amount is an integer,,
ASD01,7000173417,40000.0,40000.0,Gross Amount is an integer,,
ASD01,7000164196,15540.0,15540.0,Gross Amount is an integer,,
ASD01,7000177401,54567.0,54567.0,Gross Amount is an integer,,
ASD01,7000160238,20000.0,20000.0,Gross Amount is an integer,,
ASD01,7000179683,1000.0,1000.0,Gross Amount is an integer,,
ASD01,7000158171,75600.0,75600.0,Gross Amount is an integer,,
ASD01,7000157214,75600.0,75600.0,Gross Amount is an integer,,
ASD01,7000159662,61600.0,61600.0,Gross Amount is an integer,,
ASD01,7000163704,75600.0,75600.0,Gross Amount is an integer,,
ASD01,7000144368,30000.0,30000.0,Gross Amount is an integer,,
ASD01,7000113604,30000.0,30000.0,Gross Amount is an integer,,
COO01,56276,20.0,20.0,Gross Amount is an integer,,
COO01,56275,50.0,50.0,Gross Amount is an integer,,
COO01,573404244,5000.0,5000.0,Gross Amount is an integer,,
COO01,56281,250.0,250.0,Gross Amount is an integer,,
ASD01,4700178058,94.0,94.0,Gross Amount is an integer,,
ASD01,7000179683,7000.0,7000.0,Gross Amount is an integer,,
ASD01,7000164196,15540.0,15540.0,Gross Amount is an integer,,
ASD01,7000160238,5000.0,5000.0,Gross Amount is an integer,,
ASD01,7000179683,1500.0,1500.0,Gross Amount is an integer,,
ASD01,56292,1300.0,1300.0,Gross Amount is an integer,,
ASD01,56287,1100.0,1100.0,Gross Amount is an integer,,
ASD01,7000144599,93093.0,93093.0,Gross Amount is an integer,,
ASD01,7000159077,104082.0,104082.0,Gross Amount is an integer,,
ASD01,7000157772,2500.0,2500.0,Gross Amount is an integer,,
ASD01,10329049,450.0,450.0,Gross Amount is an integer,,
ASD01,7000145113,10000.0,10000.0,Gross Amount is an integer,,
ASD01,7000163110,54736.0,54736.0,Gross Amount is an integer,,
ASD01,7000157774,20000.0,20000.0,Gross Amount is an integer,,
ASD01,7000172771,40000.0,40000.0,Gross Amount is an integer,,
ASD01,7000146066,10000.0,10000.0,Gross Amount is an integer,,
COO01,701817115,6000.0,6000.0,Gross Amount is an integer,,
ASD01,7000157772,2000.0,2000.0,Gross Amount is an integer,,
ASD01,7000157774,30000.0,30000.0,Gross Amount is an integer,,
ASD01,7000160415,22560.0,22560.0,Gross Amount is an integer,,
ASD01,N3600043792,28452.0,28452.0,Gross Amount is an integer,,
ASD01,7000146812,50000.0,50000.0,Gross Amount is an integer,,
ASD01,4700184878,2560.0,2560.0,Gross Amount is an integer,,
ASD01,7000148205,20000.0,20000.0,Gross Amount is an integer,,
ASD01,55885,2500.0,2500.0,Gross Amount is an integer,,
ASD01,7000187023,93154.0,93154.0,Gross Amount is an integer,,
COO01,573404113,5000.0,5000.0,Gross Amount is an integer,,
ASD01,7000179683,1900.0,1900.0,Gross Amount is an integer,,
ASD01,7000165129,20000.0,20000.0,Gross Amount is an integer,,
ASD01,7000160249,107083.0,107083.0,Gross Amount is an integer,,
ASD01,7000161572,20000.0,20000.0,Gross Amount is an integer,,
ASD01,7000159442,25000.0,25000.0,Gross Amount is an integer,,
ASD01,7000178076,15540.0,15540.0,Gross Amount is an integer,,
ASD01,7000174177,15540.0,15540.0,Gross Amount is an integer,,
ASD01,7000005870,22500.0,22500.0,Gross Amount is an integer,,
ASD01,7000157770,20000.0,20000.0,Gross Amount is an integer,,
COO01,56271,300.0,300.0,Gross Amount is an integer,,
SAI01,N3600039072,18000.0,18000.0,Gross Amount is an integer,,
SAI01,140528254,1000.0,1000.0,Gross Amount is an integer,,
SAI01,N3600042119,12860.0,12860.0,Gross Amount is an integer,,
SAI01,N3600039568,27000.0,27000.0,Gross Amount is an integer,,
SAI01,N3600039040,34500.0,34500.0,Gross Amount is an integer,,
SAI01,N3600039025,34500.0,34500.0,Gross Amount is an integer,,
ASD01,7000167663,17000.0,17000.0,Gross Amount is an integer,,
ASD01,7000159453,15540.0,15540.0,Gross Amount is an integer,,
COO01,701817116,4996.0,4996.0,Gross Amount is an integer,,
COO01,573404243,24245.0,24245.0,Gross Amount is an integer,,
ASD01,7000159660,40320.0,40320.0,Gross Amount is an integer,,
ASD01,7000144273,40000.0,40000.0,Gross Amount is an integer,,
ASD01,7000179683,7000.0,7000.0,Gross Amount is an integer,,
ASD01,7000160493,20720.0,20720.0,Gross Amount is an integer,,
COO01,56280,550.0,550.0,Gross Amount is an integer,,
ASD01,7000148032,75600.0,75600.0,Gross Amount is an integer,,
ASD01,INVUK3292,15000.0,15000.0,Gross Amount is an integer,,
COO01,573404322,3750.0,3750.0,Gross Amount is an integer,,
ASD01,12210001626,556.0,556.0,Gross Amount is an integer,,
ASD01,7000176080,20000.0,20000.0,Gross Amount is an integer,,
ASD01,7000179683,1000.0,1000.0,Gross Amount is an integer,,
ASD01,701836354,950.0,950.0,Gross Amount is an integer,,
ASD01,7000148216,20000.0,20000.0,Gross Amount is an integer,,
ASD01,7000157772,6000.0,6000.0,Gross Amount is an integer,,
ASD01,7000179249,20000.0,20000.0,Gross Amount is an integer,,
COO01,573403997,5000.0,5000.0,Gross Amount is an integer,,
ASD01,7000179683,5500.0,5500.0,Gross Amount is an integer,,
ASD01,7000179683,800.0,800.0,Gross Amount is an integer,,
COO01,56282,300.0,300.0,Gross Amount is an integer,,
ASD01,7000148500,30000.0,30000.0,Gross Amount is an integer,,
MOR01,2002101082,14463.0,14463.0,Gross Amount is an integer,,
MOR01,2035610079,15999.0,15999.0,Gross Amount is an integer,,
MOR01,1898461598,18.0,18.0,Gross Amount is an integer,,
MOR01,2019090937,13426.0,13426.0,Gross Amount is an integer,,
MOR01,1975205059,487.0,487.0,Gross Amount is an integer,,
MOR01,701836353,785.0,785.0,Gross Amount is an integer,,
BMS01,DN015355,44000.0,44000.0,Gross Amount is an integer,,
MOR01,2035609094,3451.0,3451.0,Gross Amount is an integer,,
BMS01,56284,850.0,850.0,Gross Amount is an integer,,
MOR01,2061432452,8.0,8.0,Gross Amount is an integer,,
WAI01,4700193394,11000.0,11000.0,Gross Amount is an integer,,
TES01,56359,600.0,600.0,Gross Amount is an integer,,
TES01,56246,500.0,500.0,Gross Amount is an integer,,
WAI01,4700161144,13000.0,13000.0,Gross Amount is an integer,,
TES01,2100773301,29900.0,29900.0,Gross Amount is an integer,,
TES01,2100773457,20000.0,20000.0,Gross Amount is an integer,,
WAI01,56366,400.0,400.0,Gross Amount is an integer,,
WAI01,55370,450.0,450.0,Gross Amount is an integer,,
TES01,2501171967,13800.0,13800.0,Gross Amount is an integer,,
TES01,701836352,16373.0,16373.0,Gross Amount is an integer,,
WAI01,4700173555,2000.0,2000.0,Gross Amount is an integer,,
TES01,56352,900.0,900.0,Gross Amount is an integer,,
WAI01,4700184952,7720.0,7720.0,Gross Amount is an integer,,
WAI01,4700181582,2115.0,2115.0,Gross Amount is an integer,,
TES01,56251,1500.0,1500.0,Gross Amount is an integer,,
WAI01,4700193480,5000.0,5000.0,Gross Amount is an integer,,
TES01,56353,750.0,750.0,Gross Amount is an integer,,
WAI01,55884,4200.0,4200.0,Gross Amount is an integer,,
WAI01,56367,350.0,350.0,Gross Amount is an integer,,
ICE01,61/3723,2420.0,2420.0,Gross Amount is an integer,,
SAI01,N3600039378,850.0,850.0,Gross Amount is an integer,,
SAI01,20DEC225218,620.0,620.0,Gross Amount is an integer,,
SAI01,RP40/004,4532.0,4532.0,Gross Amount is an integer,,
SAI01,N3600039544,24500.0,24500.0,Gross Amount is an integer,,
SAI01,56049,400.0,400.0,Gross Amount is an integer,,
SAI01,RP9953/004,462.0,462.0,Gross Amount is an integer,,
SAI01,N3600037783,15010.0,15010.0,Gross Amount is an integer,,
SAI01,N3600037830,8664.0,8664.0,Gross Amount is an integer,,
SAI01,N3600037584,47500.0,47500.0,Gross Amount is an integer,,
SAI01,N3600039484,20175.0,20175.0,Gross Amount is an integer,,
SAI01,N3600037822,4875.0,4875.0,Gross Amount is an integer,,
ASD01,56244,1500.0,1500.0,Gross Amount is an integer,,
ASD01,7000014577,15540.0,15540.0,Gross Amount is an integer,,
ASD01,7000110614,184.0,184.0,Gross Amount is an integer,,
ASD01,7000010629,14520.0,14520.0,Gross Amount is an integer,,
ASD01,7000164212,14400.0,14400.0,Gross Amount is an integer,,
ASD01,56447,504.0,504.0,Gross Amount is an integer,,
ASD01,7000178987,25000.0,25000.0,Gross Amount is an integer,,
ASD01,7000128687,3000.0,3000.0,Gross Amount is an integer,,
ASD01,56555,200.0,200.0,Gross Amount is an integer,,
ASD01,7000014845,105000.0,105000.0,Gross Amount is an integer,,
ASD01,7000161573,5000.0,5000.0,Gross Amount is an integer,,
ASD01,7000177411,4027.0,4027.0,Gross Amount is an integer,,
ASD01,56445,850.0,850.0,Gross Amount is an integer,,
ASD01,7000176627,17000.0,17000.0,Gross Amount is an integer,,
ASD01,7000131528,3000.0,3000.0,Gross Amount is an integer,,
ASD01,7000177358,5000.0,5000.0,Gross Amount is an integer,,
ASD01,7000111354,286.0,286.0,Gross Amount is an integer,,
ASD01,7000159955,7360.0,7360.0,Gross Amount is an integer,,
ASD01,7000011778,14520.0,14520.0,Gross Amount is an integer,,
ASD01,56458,600.0,600.0,Gross Amount is an integer,,
ASD01,56451,1100.0,1100.0,Gross Amount is an integer,,
COO01,TI01199921,74000.0,74000.0,Gross Amount is an integer,,
ASD01,7000130836,20000.0,20000.0,Gross Amount is an integer,,
ASD01,56599,1000.0,1000.0,Gross Amount is an integer,,
ASD01,7000148659,5000.0,5000.0,Gross Amount is an integer,,
COO01,56489,850.0,850.0,Gross Amount is an integer,,
ASD01,7000173735,28000.0,28000.0,Gross Amount is an integer,,
